date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-03-23,RS,19,11422973,9.531251044774779,11.796229079370393,7.6474998635443425,15.031404548078976,
2020-03-24,RS,16,11422973,10.120193834390946,11.984030252325576,8.043103369468291,18.670663895829147,
2020-03-25,RS,50,11422973,10.696288222298966,12.447081380146784,8.522716479363938,23.26115975158709,
2020-03-26,RS,28,11422973,11.274781780847645,13.219068832659724,9.078696279708671,29.05293839132863,
2020-03-27,RS,7,11422973,11.916466449724169,13.902316146482036,9.686536087700436,36.14599860043253,
2020-03-28,RS,3,11422973,12.609875137725684,14.665934870710206,10.339080474943833,44.9634366361051,
2020-03-29,RS,30,11422973,13.380710014462721,15.396763437625214,11.03376131027634,55.93444065366503,
2020-03-30,RS,24,11422973,14.222119821653068,16.273301789031247,11.784708828912713,69.59499753797303,
2020-03-31,RS,51,11422973,15.104555563686054,17.231585768440162,12.579936468069079,86.57046856977915,
2020-04-01,RS,11,11422973,16.03976129185225,18.24753260191187,13.434509329829648,107.68362088736635,
2020-04-02,RS,70,11422973,17.04210309884548,19.321820459699204,14.346816920976579,134.21903873090838,
2020-04-03,RS,24,11422973,18.10203128177981,20.464763277075935,15.322994734774484,167.29925618532732,
2020-04-04,RS,8,11422973,19.23267349420877,21.68196171439093,16.363430844719492,208.16597224991318,
2020-04-05,RS,50,11422973,20.423518275763076,22.96208896934105,17.48471017712373,257.90563621862805,
2020-04-06,RS,33,11422973,21.700753802444915,24.320887556474986,18.645096398919765,319.5172796626892,
2020-04-07,RS,54,11422973,23.07517557180634,25.762000845858392,19.92501041481581,395.8366306282721,
2020-04-08,RS,26,11422973,24.520450440203128,27.287911599273528,21.40402723007581,490.35689833095273,
2020-04-09,RS,55,11422973,26.05861048155274,28.92800726350077,22.869976115822467,607.3765351055183,
2020-04-10,RS,4,11422973,27.68588734795693,30.469493433670344,24.240222988209066,752.2432745686812,
2020-04-11,RS,13,11422973,29.41797616095242,32.39698128916689,25.898997650177986,931.5252961607398,
2020-04-12,RS,11,11422973,31.296701289259037,34.36094948886394,27.66783291639424,1158.3050727945356,
2020-04-13,RS,21,11422973,33.196079376882665,36.254552490548356,29.56427521109344,1447.2703950403836,
2020-04-14,RS,35,11422973,35.29165629067532,38.495438343103814,31.58328998843754,1807.7495206458786,
2020-04-15,RS,42,11422973,37.50869419008056,40.806310857030354,33.73345743297945,2249.82924597251,
2020-04-16,RS,30,11422973,39.855490079441736,43.19894063016165,36.02435659585882,2785.017320881232,
2020-04-17,RS,39,11422973,42.35379945942513,45.72661769670781,38.56229692524597,3445.3328450129993,
2020-04-18,RS,23,11422973,45.02012240330781,48.43354379405247,40.94336247992061,4254.840814300951,
2020-04-19,RS,15,11422973,47.83986724338317,51.261558942523344,43.86659171067518,5231.075862093187,
2020-04-20,RS,35,11422973,50.75185594034791,54.271632642021466,46.843129147563545,6423.752805883167,
2020-04-21,RS,14,11422973,53.96189676186646,57.46679815339347,49.9826398857051,7877.009418791486,
2020-04-22,RS,52,11422973,57.35917974398064,60.84288511600971,53.32981108521638,9642.028747860986,
2020-04-23,RS,69,11422973,60.950833023195344,64.41390769264294,56.88954770829979,11777.130640226931,
2020-04-24,RS,57,11422973,64.74345331692021,68.20008660686825,60.7002349481145,14347.284081524238,
2020-04-25,RS,70,11422973,68.79753536774909,72.20381762126803,64.75742383522615,17422.603084310824,
2020-04-26,RS,42,11422973,73.10474993627521,76.44348674846594,69.08734420768094,21075.430854320093,
2020-04-27,RS,48,11422973,77.71520742034126,80.97284418982001,73.7048987962297,25375.515379311208,
2020-04-28,RS,94,11422973,82.62420989343646,85.84567141748627,78.62363742344252,30382.621162204865,
2020-04-29,RS,70,11422973,87.86027805978853,91.1120008237624,83.8673873714474,36136.2442676083,
2020-04-30,RS,109,11422973,93.43256987377552,96.73763889727628,89.43661102568295,42642.34813932617,
2020-05-01,RS,90,11422973,99.16738381526017,102.69101453105247,95.22693046852508,49921.274600964534,
2020-05-02,RS,47,11422973,105.39973385361816,109.04971315417863,101.46857922545236,57883.356868382325,
2020-05-03,RS,24,11422973,112.03212244612959,115.81071232696787,108.09856825725822,65904.0109243902,
2020-05-04,RS,78,11422973,119.14416090228569,122.96728327562313,115.28782429531552,70458.57675071445,
2020-05-05,RS,251,11422973,126.59661075751647,130.57946268685743,122.81521224120085,77031.10861464031,
2020-05-06,RS,81,11422973,134.57938906520442,138.66231690116163,130.1620647727517,75712.34789844275,
2020-05-07,RS,82,11422973,142.9456327418377,147.3115552697087,138.35671686457366,77114.28879770459,
2020-05-08,RS,311,11422973,151.86745538168282,156.74970261640283,147.0636734927474,80339.89158859075,
2020-05-09,RS,49,11422973,161.3564129790013,166.94565907073934,156.16285417019674,79617.37021840268,
2020-05-10,RS,34,11422973,171.55239245894484,177.73750616292665,165.65716620260346,73656.52180861644,
2020-05-11,RS,232,11422973,182.332495760997,188.9989984584694,175.69782792039032,66604.93973513064,
2020-05-12,RS,109,11422973,193.86943161866174,200.94832284822013,186.4749132116769,60055.17238809418,
2020-05-13,RS,80,11422973,206.0062040286006,213.77728704270734,198.0154177148288,56108.55910592868,
2020-05-14,RS,104,11422973,218.8726708402747,227.6870122340548,210.2636246024617,58171.18668247896,
2020-05-15,RS,594,11422973,232.67253573032616,242.91865422046985,223.2599274550577,58227.846592279464,
2020-05-16,RS,39,11422973,247.19301536819145,259.37192380914377,236.58165409099274,56424.727256357975,
2020-05-17,RS,1,11422973,262.79348955717086,276.9397629599789,250.6942741642654,55279.91981273709,
2020-05-18,RS,15,11422973,279.1470100952587,295.6555871646093,265.63915092783117,50735.804819394056,
2020-05-19,RS,48,11422973,296.64107139279497,315.22225687203456,281.47264676685984,47050.17370198085,
2020-05-20,RS,1175,11422973,315.2530523504248,336.1096619817548,298.23516496701137,42362.103875298184,
2020-05-21,RS,500,11422973,335.1992700992672,358.3513216014584,315.77216366667614,39996.4714562638,
2020-05-22,RS,445,11422973,356.27923626264624,381.75773451112985,334.07862916418645,35484.861227793815,
2020-03-20,RO,1,1796460,0.0,0.0,0.0,0.0,
2020-03-21,RO,2,1796460,0.4505273294880691,0.595244127242545,0.15598054944579576,0.4505273294880691,
2020-03-22,RO,0,1796460,0.6031435253341968,0.8139583622572721,0.2487124963468355,0.6031435253341968,
2020-03-23,RO,0,1796460,0.7366376905630171,0.9792664703968308,0.33546524649296194,0.7366376905630171,
2020-03-24,RO,2,1796460,0.8530552444092976,1.1482610480390265,0.4080344145156316,0.8530552444092976,
2020-03-25,RO,0,1796460,0.9733335396732314,1.314132486756419,0.4843299288038279,0.9733335396732314,
2020-03-26,RO,1,1796460,1.0969572061477293,1.4827872958565842,0.5700236601756419,1.0969572061477293,
2020-03-27,RO,0,1796460,1.2284301879841566,1.6555749272029396,0.6664425563701919,1.2284301879841566,
2020-03-28,RO,0,1796460,1.3771433155843913,1.8398385681008464,0.7830641262057039,1.3771433155843913,
2020-03-29,RO,0,1796460,1.5442934211868673,2.037771575346736,0.9122972613767358,1.5442934211868673,
2020-03-30,RO,2,1796460,1.732369467409077,2.253924055630402,1.0662900903163737,1.732369467409077,
2020-03-31,RO,1,1796460,1.9378530124946345,2.4889401839193668,1.2431911113870904,1.9378530124946345,
2020-04-01,RO,0,1796460,2.1628009089944937,2.750013143005648,1.4403979640718438,2.1628009089944937,
2020-04-02,RO,1,1796460,2.4071680499347052,3.038202692879663,1.6780309305466703,2.4071680499347052,
2020-04-03,RO,0,1796460,2.688797344901601,3.3557013244673657,1.9660047799346,2.688797344901601,
2020-04-04,RO,1,1796460,3.0000936217111867,3.7102841979112657,2.259605122756483,3.0000936217111867,
2020-04-05,RO,3,1796460,3.3512095530961203,4.11789135016156,2.624480489378193,3.3512095530961203,
2020-04-06,RO,4,1796460,3.752102526361686,4.498239424695216,3.048459864294596,3.752102526361686,
2020-04-07,RO,5,1796460,4.185462634613933,4.98584167593274,3.4903426115811933,4.185462634613933,
2020-04-08,RO,3,1796460,4.736349476600639,5.524294055430083,4.00250336091478,4.736349476600639,
2020-04-09,RO,2,1796460,5.2900879354941965,6.111883493773577,4.528083148058394,5.2900879354941965,
2020-04-10,RO,4,1796460,5.914628353226973,6.8086167374800945,5.1058744213774645,5.914628353226973,
2020-04-11,RO,2,1796460,6.637090529593527,7.747618682440902,5.759774310319487,6.637090529593527,
2020-04-12,RO,8,1796460,7.424846783281616,9.080646534689294,6.493170315333503,7.424846783281616,
2020-04-13,RO,0,1796460,8.267737489537831,10.632858919702569,7.3216789783853375,8.267737489537831,
2020-04-14,RO,27,1796460,9.240541722582172,12.47843846081333,8.25532720311459,9.240541722582172,
2020-04-15,RO,4,1796460,10.292356466036301,14.64318482691792,9.27226631596039,10.292356466036301,
2020-04-16,RO,19,1796460,11.50602578400052,17.181489963168946,10.311408191913374,11.50602578400052,
2020-04-17,RO,18,1796460,12.808530296056814,20.163585692970734,11.467953953769767,12.808530296056814,
2020-04-18,RO,18,1796460,14.221154169073818,23.65861875621081,12.892955782997102,14.221154169073818,
2020-04-19,RO,32,1796460,15.930783419315171,27.749105345957645,14.396005223781753,15.930783419315171,
2020-04-20,RO,39,1796460,17.84643187845117,30.505943151483912,16.106575564255518,17.84643187845117,
2020-04-21,RO,24,1796460,19.91476089882628,31.593620452606594,18.019864413882843,19.91476089882628,
2020-04-22,RO,0,1796460,22.11694423352519,32.84246999016086,20.090267409745078,22.11694423352519,
2020-04-23,RO,27,1796460,24.710654015526856,34.18747891093858,22.225903928151112,24.710654015526856,
2020-04-24,RO,40,1796460,27.53398947335303,37.73682471936574,24.587795406379836,27.53398947335303,
2020-04-25,RO,38,1796460,30.917329416510103,41.65421380854636,27.200898406568466,30.917329416510103,
2020-04-26,RO,36,1796460,34.476996107600186,44.19608373468845,30.091413136989065,34.476996107600186,
2020-04-27,RO,29,1796460,38.31329888063669,45.99274511087636,33.38823549451848,38.752558989733615,
2020-04-28,RO,20,1796460,42.44461186144436,49.46789981108179,37.0689991627151,43.41157325254776,
2020-04-29,RO,20,1796460,46.24940642275797,54.740599070150864,41.15442131382709,48.482152429765065,
2020-04-30,RO,69,1796460,51.05620872768149,61.37378166222899,45.51718480551114,54.408530453161326,
2020-05-01,RO,83,1796460,55.96859514082986,66.35334507468903,49.5093979386017,61.063351388186035,
2020-05-02,RO,69,1796460,61.73231470621053,70.99649573952121,53.06382386261043,68.28914474501536,
2020-05-03,RO,51,1796460,66.39804554912436,74.0849701689454,56.24545925672461,76.33442582659006,
2020-05-04,RO,51,1796460,71.27437726804416,79.86787296785221,59.55653788656335,85.32453005825084,
2020-05-05,RO,105,1796460,75.61645988474164,88.55883514189333,62.97580514722753,95.36431291758078,
2020-05-06,RO,82,1796460,78.53659893112722,92.793297911859,66.88923823861806,106.57933361201206,
2020-05-07,RO,155,1796460,81.58755487103366,96.09067313320887,71.04708224858929,119.10155492322217,
2020-05-08,RO,124,1796460,84.97362033752934,97.37159538994896,75.26096190786437,133.19716192277428,
2020-05-09,RO,41,1796460,88.55748358800025,98.70954171854059,79.54968749254095,148.9466724021618,
2020-05-10,RO,39,1796460,92.69483780994152,100.91870511485249,84.07848657856148,166.1807967720883,
2020-05-11,RO,96,1796460,96.70900979902157,103.8186558495866,88.85897562177185,185.024434206499,
2020-05-12,RO,62,1796460,100.90441612625713,107.2245106427738,93.90599642982728,205.97590290688683,
2020-05-13,RO,152,1796460,105.59013984220013,111.34193440187008,99.38687462544272,229.2620340389728,
2020-05-14,RO,74,1796460,110.21005776097702,115.72063495789413,104.85951267194687,255.1298855303991,
2020-05-15,RO,108,1796460,115.2325379704995,120.39300820860174,110.17895369623452,284.31262282652483,
2020-05-16,RO,124,1796460,120.23187866331615,126.37247492197045,114.89350740414193,316.9403830353238,
2020-05-17,RO,45,1796460,125.37664318468435,134.22678549115733,120.29485606396852,352.87274915092087,
2020-05-18,RO,80,1796460,131.11476489492915,142.19052529373016,125.01981913635359,392.67854210135584,
2020-05-19,RO,370,1796460,136.9735126710653,151.04848837308825,129.56453598012234,436.8333113025482,
2020-05-20,RO,86,1796460,142.75141640707182,160.00435265800968,134.07185741041107,485.77971412252236,
2020-05-21,RO,0,1796460,148.92297420591046,169.39282477189067,138.83923448447865,539.4149773510242,
2020-05-22,RO,275,1796460,155.67195442076022,179.3502690570245,144.0458192475264,598.3697036417567,
2020-03-21,RR,2,631181,0.0,0.0,0.0,0.0,
2020-03-22,RR,0,631181,0.5403956158765899,0.7150684830410958,0.3564803033404149,0.5403956158765899,
2020-03-23,RR,0,631181,0.9539066900883676,1.1759871299678653,0.6813265498199241,0.9539066900883676,
2020-03-24,RR,6,631181,1.2603868324134115,1.526891935326555,0.9205775008038604,1.2603868324134115,
2020-03-25,RR,0,631181,1.4902367327469483,1.7994287095090793,1.1076065097836192,1.4902367327469483,
2020-03-26,RR,2,631181,1.6977606126828664,2.0419019108341163,1.2748397567457932,1.6977606126828664,
2020-03-27,RR,2,631181,1.9009726317276792,2.2713239435182206,1.4558035929552564,1.9009726317276792,
2020-03-28,RR,4,631181,2.114194951494624,2.5018906486366745,1.6486503598174096,2.114194951494624,
2020-03-29,RR,0,631181,2.341699343316224,2.742279009186912,1.8357836225738395,2.341699343316224,
2020-03-30,RR,0,631181,2.5866631372968447,2.9982333672429093,2.03440676516942,2.5866631372968447,
2020-03-31,RR,0,631181,2.8393043904451813,3.335743780364785,2.2527688262115686,2.8393043904451813,
2020-04-01,RR,10,631181,3.126604629088412,3.661951293256304,2.492057911091601,3.126604629088412,
2020-04-02,RR,4,631181,3.450268402291612,3.9976209734687496,2.7556708759912665,3.450268402291612,
2020-04-03,RR,7,631181,3.7941629062022297,4.369134608058428,3.0456570975367443,3.7941629062022297,
2020-04-04,RR,5,631181,4.176076840194323,4.81156603368169,3.3682659958204697,4.176076840194323,
2020-04-05,RR,0,631181,4.588193206888416,5.318976899761589,3.7233425482070883,4.588193206888416,
2020-04-06,RR,0,631181,5.0434121056614405,5.9054076304638725,4.1160357420434535,5.0434121056614405,
2020-04-07,RR,7,631181,5.540387188020487,6.5824458896355935,4.549748227690267,5.540387188020487,
2020-04-08,RR,3,631181,6.081510923408276,7.473407833281199,5.028547685976305,6.081510923408276,
2020-04-09,RR,11,631181,6.666133861223567,8.47597364951528,5.557665361311204,6.666133861223567,
2020-04-10,RR,12,631181,7.310295443882067,9.613058892653573,6.142818027311013,7.310295443882067,
2020-04-11,RR,4,631181,8.022992771699696,10.902919273324578,6.7892890368597,8.022992771699696,
2020-04-12,RR,4,631181,8.777918288926616,12.365851946378505,7.503857757695755,8.777918288926616,
2020-04-13,RR,30,631181,9.579542831531246,14.030150048136287,8.285534156046571,9.579542831531246,
2020-04-14,RR,1,631181,10.508719493734825,15.924034737723515,9.120421000400862,10.508719493734825,
2020-04-15,RR,28,631181,11.534815229779445,17.7107105868168,10.039527939552297,11.534815229779445,
2020-04-16,RR,22,631181,12.628528322490265,19.13537110163061,11.063302607339725,12.628528322490265,
2020-04-17,RR,37,631181,13.810289394655321,20.210121899255647,12.216864691358055,13.810289394655321,
2020-04-18,RR,21,631181,15.12420692827748,21.487420812523307,13.47825142312186,15.12420692827748,
2020-04-19,RR,22,631181,16.615915509092687,22.443950985733686,14.867125853562346,16.615915509092687,
2020-04-20,RR,3,631181,18.237050985555648,23.565173066571287,16.393489096824847,18.237050985555648,
2020-04-21,RR,33,631181,20.00728547415102,24.81144028185636,17.976203572886284,20.00728547415102,
2020-04-22,RR,17,631181,21.857956317425312,26.16249385334725,19.742237621562566,21.857956317425312,
2020-04-23,RR,7,631181,24.024647013916343,27.60895961752605,21.751235790043527,24.024647013916343,
2020-04-24,RR,41,631181,26.355802763977408,29.359806823761648,23.945640277854906,26.355802763977408,
2020-04-25,RR,56,631181,28.95274693667295,31.26355005918509,26.19549472879317,28.95274693667295,
2020-04-26,RR,6,631181,31.7236500929518,34.231624215250214,28.74012565675444,31.73556350862144,
2020-04-27,RR,18,631181,34.666933531211036,37.54154232764453,31.47443715097003,34.79485125810617,
2020-04-28,RR,0,631181,37.92977992049444,41.25763828769989,34.31721607672772,38.1796110324655,
2020-04-29,RR,1,631181,41.71477866032749,45.54128066341861,37.15349182950778,41.85377061040876,
2020-04-30,RR,93,631181,45.65527142992629,50.22444977559084,40.24818599399831,45.81903951671182,
2020-05-01,RR,0,631181,50.022455123160256,55.295222882378454,42.618641675923904,50.082449792668896,
2020-05-02,RR,0,631181,54.73840788800581,60.872069632208564,44.897507512276924,54.956479957935294,
2020-05-03,RR,14,631181,59.87322610762523,67.0017057330458,47.294433329475886,60.22356974113744,
2020-05-04,RR,45,631181,65.45983460039655,73.62523511505844,49.815526577696104,66.0286440756332,
2020-05-05,RR,291,631181,71.33904245572867,79.18439209187066,52.46670225380646,72.40063228069106,
2020-05-06,RR,63,631181,75.38654552975528,85.05614707045412,55.25457706783046,79.44201098566052,
2020-05-07,RR,88,631181,77.02004327993353,88.42151084911836,58.18581838207182,87.06107252638105,
2020-05-08,RR,104,631181,77.84316677113459,88.23507659870555,61.266955539988025,95.27417590975948,
2020-05-09,RR,78,631181,78.59995485907874,90.82217148735162,64.50479847999796,104.24232120904536,
2020-05-10,RR,88,631181,79.64718033715897,90.32963368190521,67.90689501815633,114.07868267001746,
2020-05-11,RR,5,631181,81.03629014685076,89.26074711940771,71.48071777105878,124.60544312988951,
2020-05-12,RR,116,631181,82.9694413782684,89.65209351669365,75.19810594844789,136.34750094873073,
2020-05-13,RR,0,631181,84.64095734755544,90.5718901326931,77.6689185034155,149.12460246300708,
2020-05-14,RR,89,631181,86.31489347365515,92.4385717140832,81.22636543315038,163.01377407663318,
2020-05-15,RR,89,631181,88.17709018556938,94.48325766994269,82.67543157432344,178.13575144400738,
2020-05-16,RR,117,631181,90.19260643691929,97.44139765555059,84.06811116003314,194.58855019594398,
2020-05-17,RR,85,631181,92.41053666683399,99.76271162383514,85.62361585436112,212.4747822593277,
2020-05-18,RR,91,631181,94.26293949349147,103.55880797894986,87.2156565432576,232.14618238487338,
2020-05-19,RR,106,631181,96.64811839864241,107.78582824953932,88.58999121684914,253.42785148023444,
2020-05-20,RR,0,631181,98.9174210145585,112.03674018304069,89.73639520989563,276.32865824206044,
2020-05-21,RR,0,631181,101.1205884344553,117.4148549009124,90.74476209609804,301.1237047752062,
2020-05-22,RR,308,631181,103.40059699514562,123.47146315921421,91.70284629997587,327.936156044349,
2020-03-12,SC,2,7252502,0.0,0.0,0.0,0.0,
2020-03-13,SC,1,7252502,0.673109519333106,0.8967402155327526,0.44595994231638936,0.673109519333106,
2020-03-14,SC,2,7252502,1.3486695074290698,1.8051398450205016,0.9814575920810904,1.3486695074290698,
2020-03-15,SC,1,7252502,1.9508774549512824,2.75875674629938,1.4277001168209171,1.9508774549512824,
2020-03-16,SC,1,7252502,2.5775164923345124,3.886461679193875,1.878778716256423,2.5775164923345124,
2020-03-17,SC,0,7252502,3.4049154578514624,5.339170291141093,2.3384838840591518,3.4049154578514624,
2020-03-18,SC,7,7252502,4.331163696061907,7.2686842648875345,2.897966178740871,4.331163696061907,
2020-03-19,SC,7,7252502,5.612711155112798,9.885751551239675,3.5737622064966965,5.612711155112798,
2020-03-20,SC,18,7252502,7.151943066725242,13.423288720129108,4.340348382900114,7.151943066725242,
2020-03-21,SC,18,7252502,9.382498064255786,17.353097183540573,5.118202404734818,9.382498064255786,
2020-03-22,SC,11,7252502,12.132003782821846,18.59043177384913,6.100209516894758,12.132004407010047,
2020-03-23,SC,18,7252502,15.10910670928704,20.781213282038784,7.262505337454799,15.487298230522873,
2020-03-24,SC,23,7252502,17.230712651566886,22.095786409578405,8.645044809030141,20.208239192940205,
2020-03-25,SC,13,7252502,18.46353486749776,23.02272112828013,10.321372194540404,26.33747666377075,
2020-03-26,SC,27,7252502,19.686080711462765,23.83982796409984,12.207329804725028,34.339683496369354,
2020-03-27,SC,14,7252502,20.57154891073753,24.53615088467098,14.563892822645785,44.75642267575954,
2020-03-28,SC,21,7252502,21.543949412265988,24.63656007827845,16.595323986515393,58.19623980391364,
2020-03-29,SC,13,7252502,22.626532618674737,26.748814706222138,17.472714772415983,74.95482065506376,
2020-03-30,SC,22,7252502,23.70930748502507,28.41949562673872,18.967039862696396,96.28780381487877,
2020-03-31,SC,16,7252502,24.844390442570766,29.28235738948577,20.112987520466056,123.39432854553274,
2020-04-01,SC,12,7252502,26.03587366806048,30.150218021283717,21.243728556857647,157.86107368875102,
2020-04-02,SC,34,7252502,27.318303827890844,30.948484605864447,22.594790876911105,201.92791065067613,
2020-04-03,SC,20,7252502,28.67655846207598,32.417579822887475,23.820510766970678,258.2819626873269,
2020-04-04,SC,55,7252502,30.131065930877966,33.83255328295706,25.1036952633455,331.2960022285637,
2020-04-05,SC,23,7252502,31.649436148261906,35.47582247599604,26.46335196961885,424.99506023926557,
2020-04-06,SC,38,7252502,33.23521893173633,38.054009740907844,27.90315452152363,545.1124450366679,
2020-04-07,SC,40,7252502,34.91491707605765,39.572249783392174,29.44178903084957,699.0371420850122,
2020-04-08,SC,44,7252502,36.680695570532265,41.220077197152044,31.089469007706622,896.2001190265045,
2020-04-09,SC,192,7252502,38.56264652422114,42.80544848250477,32.83348423807294,1148.577284383015,
2020-04-10,SC,24,7252502,40.54503333192624,44.624597148464616,34.674599596777604,1471.3561738831015,
2020-04-11,SC,15,7252502,42.63322092152914,46.67359885667428,36.64721829261188,1890.267768458311,
2020-04-12,SC,44,7252502,44.79425385584901,48.885367854907436,38.627396864910345,2439.760149160685,
2020-04-13,SC,50,7252502,47.10774940792224,51.20440031001626,40.82017825016946,3157.592712392883,
2020-04-14,SC,27,7252502,49.52423580742401,53.62959526993669,43.11358451860159,4080.6177233715757,
2020-04-15,SC,31,7252502,52.06478199874137,56.16562444060837,45.52174610274173,5233.4045602417045,
2020-04-16,SC,42,7252502,54.71764554966443,58.82463176935603,48.07433024016098,6696.898279272896,
2020-04-17,SC,36,7252502,57.49165204386199,61.706898387859056,50.747383571779224,8548.00382648047,
2020-04-18,SC,13,7252502,60.37727398269031,64.43819959631816,53.58823407052914,10892.627033100789,
2020-04-19,SC,50,7252502,63.40258365785761,67.5782397812498,56.580215745873225,13815.027925929291,
2020-04-20,SC,38,7252502,66.64369484868611,70.82906751050751,59.74731959078925,17417.316960642194,
2020-04-21,SC,28,7252502,70.02000612169383,74.24192528665998,63.0906688671168,21795.20435837448,
2020-04-22,SC,24,7252502,73.66569550336429,77.82546450385388,66.64151051522256,27020.83279447753,
2020-04-23,SC,55,7252502,77.48055473170719,81.56831190669706,70.47650625247266,33118.091406313084,
2020-04-24,SC,39,7252502,81.44014106134354,85.50676121990357,74.52959934882206,40031.35304112462,
2020-04-25,SC,26,7252502,85.58171886584566,89.63295983271976,78.81323461354688,47592.257935867216,
2020-04-26,SC,102,7252502,89.91209951163894,93.95552242181728,83.28124236652556,52457.12828922551,
2020-04-27,SC,139,7252502,94.44973302875351,98.4968637520806,87.98625495746393,58807.51392111843,
2020-04-28,SC,519,7252502,99.23721407399445,103.26577063594108,92.95482701722452,58692.433822035775,
2020-04-29,SC,90,7252502,104.27825475709095,108.44197329215321,98.20652279829477,58612.931134698796,
2020-04-30,SC,309,7252502,109.6690351409332,113.93551563754473,103.74850782807708,54275.365690883176,
2020-05-01,SC,-290,7252502,115.230616850664,119.70500654175476,109.49902053358623,55330.800112789344,
2020-05-02,SC,242,7252502,121.1718373585386,125.7671881504682,115.29619958438069,55021.58699693561,
2020-05-03,SC,173,7252502,127.21594507671408,132.14550610008092,121.38952749819755,48994.229769563826,
2020-05-04,SC,104,7252502,133.6618001653735,138.93011559391152,127.66975051282104,50593.14479443422,
2020-05-05,SC,172,7252502,140.49726034898072,146.155969174892,134.0956991249537,49730.066409647894,
2020-05-06,SC,122,7252502,147.71554415202803,153.8937393391226,140.83922022402663,48530.969597410185,
2020-05-07,SC,165,7252502,155.09900587502852,162.01100633118256,147.91475575587083,44488.229498021065,
2020-05-08,SC,123,7252502,163.01599309406578,170.55262848740827,155.36064167721185,38211.36085660025,
2020-05-09,SC,167,7252502,171.3203472962178,179.5433497777953,163.2785793369673,35302.955699548016,
2020-05-10,SC,57,7252502,180.0660419972569,188.99923717585887,171.43140800302766,30424.09316243361,
2020-05-11,SC,100,7252502,189.215508645228,199.25373936241382,179.98677982228585,28764.38017023304,
2020-05-12,SC,204,7252502,198.81677791413586,210.0777367741805,188.9648759570636,24296.949201433985,
2020-05-13,SC,95,7252502,208.98630062119253,221.49952042201744,198.3453423707304,20995.304188008547,
2020-05-14,SC,504,7252502,219.31117899585573,233.52503915297189,208.00685332556785,17575.872011588137,
2020-05-15,SC,230,7252502,230.33613096515663,245.51609684273274,218.1450510014912,15020.920784959111,
2020-05-16,SC,116,7252502,242.0749348582217,258.1744037844537,228.79597947531863,12516.56077780063,
2020-05-17,SC,98,7252502,254.3278690269041,272.06779376186523,239.95951154321853,10953.085383760648,
2020-05-18,SC,399,7252502,266.96802178733344,287.2122495198047,251.6604264235019,9114.589257760314,
2020-05-19,SC,238,7252502,280.34254729058927,303.12707839419284,263.9205656722418,7575.1022138728395,
2020-05-20,SC,86,7252502,294.346074561799,319.9173588423131,276.6322559356895,6289.723275902638,
2020-05-21,SC,111,7252502,309.4331001995758,337.53464878947005,290.39818075849183,5218.921243188545,
2020-05-22,SC,848,7252502,324.9842895852262,355.5516868941848,304.9184731572511,4328.414140179246,
2020-02-25,SP,1,46289333,0.0,0.0,0.0,0.0,
2020-02-26,SP,0,46289333,0.4129563620240053,0.6865121178196344,0.21000401827359225,0.4129563620240053,
2020-02-27,SP,0,46289333,0.7535269780915068,1.2294619074802209,0.4209887525398567,0.7535269780915068,
2020-02-28,SP,1,46289333,1.012049442420261,1.6700380896141578,0.54926003804682,1.012049442420261,
2020-02-29,SP,0,46289333,1.2613366535180262,2.0707297424075666,0.6982714053213392,1.2613366535180262,
2020-03-01,SP,0,46289333,1.553387283258541,2.4855862632151497,0.8645267829385805,1.553387283258541,
2020-03-02,SP,0,46289333,1.878714479220452,2.9631196651942924,1.0632045027387411,1.878714479220452,
2020-03-03,SP,0,46289333,2.2667727069398107,3.5275152975576205,1.305853263331334,2.2667727069398107,
2020-03-04,SP,1,46289333,2.737109556359437,4.161362235705767,1.5987806831394344,2.737109556359437,
2020-03-05,SP,3,46289333,3.2967591735399484,4.904243980920541,1.9594920313782558,3.2967591735399484,
2020-03-06,SP,0,46289333,3.984301860223474,5.7734452482708445,2.404293887242967,3.984301860223474,
2020-03-07,SP,7,46289333,4.822550132668575,6.772400665914935,2.934045848751321,4.822550132668575,
2020-03-08,SP,3,46289333,5.789548784068079,8.16657870720174,3.5955025206400584,5.789548784068079,
2020-03-09,SP,0,46289333,6.933585930087537,9.599897723402892,4.412595696593785,6.933585930087537,
2020-03-10,SP,3,46289333,8.33070546798907,11.268853184886314,5.377002954513746,8.33070546798907,
2020-03-11,SP,11,46289333,10.01782373288904,13.398205322369876,6.6584333068523565,10.01782373288904,
2020-03-12,SP,16,46289333,12.133593738145926,15.821382898510175,8.243100136317295,12.133593738145926,
2020-03-13,SP,0,46289333,14.673480778533499,19.034660426106573,10.210814709236825,14.673480778533499,
2020-03-14,SP,19,46289333,17.577809598507358,22.995432362608682,12.701837029653895,17.577809598507358,
2020-03-15,SP,0,46289333,20.95425100769328,27.820484862757077,15.713594091809574,20.95425100769328,
2020-03-16,SP,87,46289333,25.08815361800304,34.21474270006558,19.614209556854227,25.08815361800304,
2020-03-17,SP,12,46289333,29.91849093226082,41.914952026700796,24.04660675114001,29.91849093226082,
2020-03-18,SP,77,46289333,35.739111125235006,51.13959789905037,29.33437937359965,35.739111125235006,
2020-03-19,SP,45,46289333,43.29585722960907,63.53759766280553,35.2900727732965,43.29585722960907,
