date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-05-21,MT,51,2947226,60.969548945687905,68.45306349764826,48.03786539651456,1994.553445491348,4.871084192587499
2020-05-22,MT,64,2947226,66.28336864561007,74.75465200721506,50.415814147684536,2268.0926565326276,4.922566718601921
2020-05-23,MT,67,2947226,71.93042900725548,81.63706215488665,52.874605456429,2575.6846544034906,4.974530119282805
2020-05-24,MT,37,2947226,78.11528721142145,89.14716368038309,55.44935441141189,2920.543190949539,5.027417017718993
2020-05-25,MT,101,2947226,84.78459767630937,97.40189401770516,58.15842219505014,3305.8672868324247,5.080685425045539
2020-05-26,MT,104,2947226,91.87696634978704,106.70483565974978,61.02263230112065,3734.7423820963295,5.134160053479405
2020-05-27,MT,117,2947226,99.66871433815157,116.89114278916209,64.02828040482927,4209.995157821933,5.188047387998268
2020-05-28,MT,133,2947226,108.11540042680679,128.04230879177513,67.19624431053593,4734.008580413738,5.243140183424528
2020-05-29,MT,140,2947226,117.36032445668316,140.25281395876561,70.53347824130219,5308.504056281488,5.298713651041496
2020-05-30,MT,120,2947226,127.31935398228222,153.61689012455454,74.04818786183951,5775.764322044875,5.354497737495474
2020-05-31,MT,48,2947226,138.0272122118665,168.25731039304046,77.75096358799166,6432.802815364184,5.407842635010345
2020-06-01,MT,103,2947226,149.56667893264353,184.3043657920149,81.65027307882188,6742.857347362072,5.469972714020496
2020-06-02,MT,147,2947226,161.96323812494924,201.86864383948472,85.75865328423014,7153.708158990114,5.526986168419096
2020-06-03,MT,153,2947226,175.375642303388,221.08596337629515,90.08814779657058,7843.913990229923,5.584598733913497
2020-06-04,MT,272,2947226,189.88507248527927,242.10770088252337,94.64827796323996,8530.299101894805,5.642847382452412
2020-06-05,MT,143,2947226,205.745972910799,265.1014812449721,99.45281712177099,9284.866208448888,5.702072697003362
2020-06-06,MT,151,2947226,223.0931336078271,289.5781930376529,104.51726347157532,9367.158759442424,5.762230755640781
2020-03-19,MS,1,1913791,0,0,0,0,NA
2020-03-20,MS,0,1913791,0.4470851969084117,0.6576103278551602,0.2296854355537396,0.4470851969084117,NA
2020-03-21,MS,1,1913791,0.758075118117028,0.9469510693860111,0.5383950219693248,0.758075118117028,NA
2020-03-22,MS,0,1913791,0.9444196819355398,1.1380049798088567,0.7313564867165235,0.9444196819355398,NA
2020-03-23,MS,0,1913791,1.0881414730376455,1.283094813296846,0.8547038013408483,1.0881414730376455,NA
2020-03-24,MS,0,1913791,1.1948423400365358,1.3913622403392163,0.9532147890397412,1.1948423400365358,NA
2020-03-25,MS,0,1913791,1.278874064978691,1.4817411966126164,1.0319047126605936,1.278874064978691,NA
2020-03-26,MS,0,1913791,1.3555944610923971,1.5588665236789367,1.1007964109243185,1.3555944610923971,NA
2020-03-27,MS,2,1913791,1.4223631293973389,1.6346460960433964,1.1644094640094385,1.4223631293973389,NA
2020-03-28,MS,2,1913791,1.4884641747338214,1.7089392411742468,1.225289887307306,1.4884641747338214,NA
2020-03-29,MS,1,1913791,1.5546206948216206,1.7822152922641772,1.284325742938075,1.5546206948216206,NA
2020-03-30,MS,1,1913791,1.6221978569273572,1.8542239230007,1.3413259514781906,1.6221978569273572,NA
2020-03-31,MS,3,1913791,1.6945555966349066,1.9282703004636568,1.4037036315868172,1.6945555966349066,NA
2020-04-01,MS,2,1913791,1.7687922102086642,2.004476222684258,1.4600319490687093,1.7687922102086642,NA
2020-04-02,MS,2,1913791,1.8409006333200324,2.083168549056472,1.522535146827409,1.8409006333200324,NA
2020-04-03,MS,2,1913791,1.9137422114310143,2.16508702926866,1.5812629336897253,1.9137422114310143,NA
2020-04-04,MS,2,1913791,1.993203844369228,2.249884232238177,1.6472211456260537,1.993203844369228,NA
2020-04-05,MS,3,1913791,2.082007170738742,2.3371732655491506,1.7223506680732767,2.082007170738742,NA
2020-04-06,MS,0,1913791,2.1704870471709232,2.4283807818535443,1.7985739553299744,2.1704870471709232,NA
2020-04-07,MS,10,1913791,2.2612394233886706,2.5222430128825897,1.8741587726759383,2.2612394233886706,NA
2020-04-08,MS,5,1913791,2.3562425572848196,2.620940120741035,1.9544106950392872,2.3562425572848196,NA
2020-04-09,MS,4,1913791,2.452771249935776,2.7225287041936186,2.0361927021413617,2.452771249935776,NA
2020-04-10,MS,7,1913791,2.55243965242654,2.827658854520825,2.1207611101204584,2.55243965242654,NA
2020-04-11,MS,1,1913791,2.6477322865350135,2.938680822214668,2.201149703609275,2.6477322865350135,NA
2020-04-12,MS,1,1913791,2.7462268985898683,3.057072510925253,2.282262876048508,2.7462268985898683,NA
2020-04-13,MS,8,1913791,2.8628812467802662,3.1873545576951816,2.3640188096765544,2.8628812467802662,NA
2020-04-14,MS,2,1913791,2.987741946542384,3.3148910549667523,2.444054543673689,2.987741946542384,NA
2020-04-15,MS,0,1913791,3.1027315052769824,3.4663316054784543,2.524236521678898,3.1027315052769824,NA
2020-04-16,MS,3,1913791,3.222058050648327,3.624206675779924,2.6086276879726813,3.222058050648327,NA
2020-04-17,MS,9,1913791,3.3402436619015097,3.7929347800800115,2.6966474010043453,3.3402436619015097,NA
2020-04-18,MS,4,1913791,3.476617990585128,3.959558378858871,2.787948626820695,3.476617990585128,NA
2020-04-19,MS,5,1913791,3.651444467272161,4.120538007575501,2.8822246491447707,3.651444467272161,NA
2020-04-20,MS,1,1913791,3.798388553792505,4.288886571706302,2.9795144165616114,3.798388553792505,NA
2020-04-21,MS,1,1913791,3.955819123727951,4.476793970952499,3.07990740001936,3.955819123727951,NA
2020-04-22,MS,1,1913791,4.113974505739081,4.6789950456535205,3.183707945914416,4.113974505739081,NA
2020-04-23,MS,6,1913791,4.2808516983405305,4.890595632545452,3.2908024137631786,4.2808516983405305,NA
2020-04-24,MS,15,1913791,4.4697817222101595,5.112604389990156,3.4014912348039728,4.4697817222101595,NA
2020-04-25,MS,2,1913791,4.664182300229988,5.344625209297293,3.5162096785904815,4.664182300229988,NA
2020-04-26,MS,2,1913791,4.862679169479237,5.586789753172301,3.6346875591131553,4.862679169479237,NA
2020-04-27,MS,3,1913791,5.0680741575605754,5.8400595791933085,3.756872842983297,5.0680741575605754,NA
2020-04-28,MS,0,1913791,5.288525258597795,6.105269577421354,3.8995993941720535,5.288525258597795,NA
2020-04-29,MS,9,1913791,5.508482779149087,6.3819107684909655,4.239348814268482,5.508482779149087,NA
2020-04-30,MS,6,1913791,5.759834625797567,6.695991572934794,4.65058345522602,5.750765360568923,NA
2020-05-01,MS,0,1913791,6.014399915891392,7.178317997571756,5.042666835622787,5.996298699889723,NA
2020-05-02,MS,2,1913791,6.305745650693577,7.574552962908074,5.223197680448286,6.237533374861068,NA
2020-05-03,MS,3,1913791,6.7326711511352535,8.277068427883405,5.410686399473149,6.504516357714735,NA
2020-05-04,MS,2,1913791,7.459170686508965,9.02811298566905,5.962850451166791,6.767365510808163,NA
2020-05-05,MS,7,1913791,8.446068151695666,9.96891495563538,6.874694735470794,7.038990235019716,NA
2020-05-06,MS,4,1913791,9.483066797144852,11.005023698383827,7.8735322849143055,7.310944569668881,NA
2020-05-07,MS,17,1913791,10.601375684179336,12.062665405488708,9.067198680542813,7.606976933672462,NA
2020-05-08,MS,13,1913791,11.82610255112758,13.225633500047715,10.251242892724873,7.923443534081098,NA
2020-05-09,MS,19,1913791,13.192797534065528,14.548787914903679,11.389893863808956,8.258224325452082,NA
2020-05-10,MS,15,1913791,14.656949435656975,16.0572367438061,12.853514942535956,8.602215697685047,NA
2020-05-11,MS,21,1913791,16.308102208458497,17.686706174048766,14.523192558241876,8.95789284230418,NA
2020-05-12,MS,16,1913791,18.13049878019289,19.495407529755077,16.09835825923964,9.323074658932264,NA
2020-05-13,MS,22,1913791,20.114351876148028,21.55994976052997,17.91636067745476,9.705138641532676,NA
2020-05-14,MS,17,1913791,22.29819165129404,23.813716730220897,20.15714181665095,10.119588870545254,NA
2020-05-15,MS,23,1913791,24.736198448897706,26.43367063463437,22.500169320449565,10.551301703668052,NA
2020-05-16,MS,28,1913791,27.445533291944365,29.40135362629225,25.010988150932906,11.002944685353434,NA
2020-05-17,MS,60,1913791,30.48039894022429,32.77900761216401,27.53474384452464,11.44777520303752,NA
2020-05-18,MS,36,1913791,33.97175312658281,36.660872866165754,30.2324906947567,11.90094810452726,NA
2020-05-19,MS,22,1913791,37.909034115132926,41.0399412981804,33.18640886450804,12.366997729161954,NA
2020-05-20,MS,45,1913791,42.105008659885186,46.12922770376241,36.58005743396164,12.848226496216862,NA
2020-05-21,MS,25,1913791,46.79421968330168,51.84619082226366,40.32027316958292,13.3746975395988,NA
2020-05-22,MS,57,1913791,52.0772066231056,58.270859963645705,44.44180119159064,13.898304340971633,NA
2020-05-23,MS,39,1913791,57.68706625648851,65.89835328006164,48.9622995238375,14.46254149699835,NA
2020-05-24,MS,158,1913791,63.74176765690411,74.69513401086006,53.761602967526684,15.062745023565045,NA
2020-05-25,MS,73,1913791,70.94737127197872,84.59617911233461,58.97093907438075,15.658679100525973,NA
2020-05-26,MS,73,1913791,78.55183638158633,95.1298368841766,64.68217790799302,16.277757257223097,NA
2020-05-27,MS,73,1913791,87.28034032610638,106.96707000321103,70.94438949691191,16.928300301687383,NA
2020-05-28,MS,81,1913791,96.97122383166766,120.27109151537366,77.80958917058065,17.607387635112115,NA
2020-05-29,MS,57,1913791,107.4582466694968,135.22733395817073,85.33404871108543,18.314296863317658,NA
2020-05-30,MS,61,1913791,119.35238293833687,152.061119151831,93.57934583428272,19.056297318035472,NA
2020-05-31,MS,60,1913791,132.5519372467876,170.97086990609031,102.61466434929531,19.858062312231503,NA
2020-06-01,MS,73,1913791,147.1973125283069,192.20840765907158,112.51748053166878,20.679063176170022,NA
2020-06-02,MS,144,1913791,163.44241799486196,216.05315164952137,123.36375455014065,21.519520763841605,NA
2020-06-03,MS,111,1913791,181.45863264006118,242.81189345654164,135.24498288781274,22.39455855001495,NA
2020-06-04,MS,62,1913791,201.26936251276481,272.835591405328,148.25554182377624,23.301934281063915,NA
2020-06-05,MS,113,1913791,223.24888991039663,306.88350125956174,162.50028253962523,24.24783527597836,NA
2020-06-06,MS,106,1913791,247.4440582301989,345.7452900134768,178.09328958872103,25.226329650496787,NA
2020-03-08,MG,NA,18822799,0,0,0,0,NA
2020-03-09,MG,NA,18822799,0.32250678666858834,0.5485237524183499,0.19455301859422566,0.32250678666858834,NA
2020-03-10,MG,NA,18822799,0.633353091250612,0.9608411071715142,0.3949243910906469,0.633353091250612,NA
2020-03-11,MG,NA,18822799,0.9043142380370068,1.3434915508457417,0.5443358038038082,0.9043142380370068,NA
2020-03-12,MG,NA,18822799,1.1443809156266955,1.7148053487394317,0.6938850967676667,1.1443809156266955,NA
2020-03-13,MG,NA,18822799,1.3646990850140241,2.071674207766044,0.8720354355224911,1.3646990850140241,NA
2020-03-14,MG,NA,18822799,1.6107258684410095,2.4657015853099606,1.1151089970686636,1.6107258684410095,NA
2020-03-15,MG,NA,18822799,1.9216365219536848,2.9110298485694837,1.344324461839876,1.9216365219536848,NA
2020-03-16,MG,1,18822799,2.274281589181563,3.5202345294268893,1.548326454429845,2.274281589181563,NA
2020-03-17,MG,4,18822799,2.7015026905169,4.143887720963806,1.7815688737202178,2.7015026905169,NA
2020-03-18,MG,0,18822799,3.3681770340344195,4.947136821438276,2.0962509492912558,3.3681770340344195,NA
2020-03-19,MG,2,18822799,4.171196553089418,6.157442788241304,2.4127309069654608,4.171196553089418,NA
2020-03-20,MG,7,18822799,5.128033782925033,7.452807660137426,2.7733789963315223,5.128033782925033,NA
2020-03-21,MG,7,18822799,6.116384654859406,8.465813759538598,3.1909905794609004,6.116384654859406,NA
2020-03-22,MG,28,18822799,7.360586107027582,9.852790093129844,3.650062820429708,7.385676076124747,NA
2020-03-23,MG,15,18822799,8.399533895817353,10.30127121362583,4.127923484717412,8.797999478761023,NA
2020-03-24,MG,-25,18822799,8.863799108335545,10.821695803985607,4.659937639844546,10.581521973061637,NA
2020-03-25,MG,0,18822799,9.203906244951352,11.087265240965015,5.375838432234649,12.820715463125945,NA
2020-03-26,MG,14,18822799,9.664125469322704,11.505854520768974,6.185816824847702,15.634141432820876,NA
2020-03-27,MG,14,18822799,10.10968787668468,11.882118506250439,7.015644829835567,18.72478541863198,NA
2020-03-28,MG,5,18822799,10.841489122461066,12.465785140466542,7.9463324505336335,22.22306808596137,NA
2020-03-29,MG,12,18822799,11.498151286745449,13.137791157442837,8.968218666015863,26.25298631616477,NA
2020-03-30,MG,10,18822799,12.383692657631645,14.1876882194128,10.136372280831367,31.331069367088183,NA
2020-03-31,MG,14,18822799,13.26752936452013,14.716695414709823,11.460415981201036,37.37470734711079,NA
2020-04-01,MG,14,18822799,14.14614094833785,16.124152886008027,12.57551253963107,44.744432834436815,NA
2020-04-02,MG,34,18822799,15.245212483113676,17.840522554529926,13.424136740211685,53.56290977366622,NA
2020-04-03,MG,12,18822799,16.235671822640327,19.096097502694885,14.262249490885587,64.09349577693447,NA
2020-04-04,MG,21,18822799,17.216697061155557,19.81408065846617,15.224804116260504,76.69811820489035,NA
2020-04-05,MG,43,18822799,18.21510824287088,20.898514479763463,16.188393226553288,91.7728441293158,NA
2020-04-06,MG,25,18822799,19.29013943934232,22.152251399097704,17.18766455972159,109.17553260595831,NA
2020-04-07,MG,23,18822799,20.42091678018557,23.567017741466824,18.257084384368856,129.66835908766927,NA
2020-04-08,MG,31,18822799,21.577260291324016,24.38055135396993,19.393916272681167,154.0079153211733,NA
2020-04-09,MG,30,18822799,22.85343722142765,25.478805909805608,20.612574353345803,183.2604077828164,NA
2020-04-10,MG,23,18822799,24.19860343866439,26.746631209280444,21.903363837743484,219.1855108202763,NA
2020-04-11,MG,44,18822799,25.606132207473213,28.132786350056833,23.245446945231727,262.18166785850383,NA
2020-04-12,MG,39,18822799,27.113889675822566,29.658764898572212,24.689456815353733,313.1653585932653,NA
2020-04-13,MG,7,18822799,28.71854371447146,31.284241834624844,26.210373977956692,373.96834800778197,NA
2020-04-14,MG,53,18822799,30.38993751083257,33.018253079303,27.831184991766865,446.5528516286872,NA
2020-04-15,MG,12,18822799,32.23757737495995,34.83796332844679,29.540179069996363,533.1972103595403,NA
2020-04-16,MG,45,18822799,34.06848946344154,36.801892041536505,31.353099605387012,637.5049317955762,NA
2020-04-17,MG,47,18822799,36.12347961177002,38.92120733095112,33.291584576765345,762.7869652633423,NA
2020-04-18,MG,42,18822799,38.217500566675156,40.96851102592905,35.348881455462845,912.593479125881,NA
2020-04-19,MG,49,18822799,40.52155038271814,43.25225517026736,37.55017031398502,1091.7254112848136,NA
2020-04-20,MG,23,18822799,42.8307394601766,45.66583088585388,39.85984496366686,1305.8769320569445,NA
2020-04-21,MG,34,18822799,45.32575286321024,48.203134280801926,42.36916420183151,1561.803024732811,NA
2020-04-22,MG,33,18822799,48.014609357350565,50.908537273053554,45.04090532360121,1867.52673298911,NA
2020-04-23,MG,21,18822799,50.85511149394908,53.85533486829278,47.813023025292175,2232.615178385203,NA
2020-04-24,MG,83,18822799,53.89638699194328,56.72862164354006,50.790989945186006,2668.4022269386514,NA
2020-04-25,MG,53,18822799,57.01512051422645,60.00359338360948,53.96601639294661,3188.238268695881,NA
2020-04-26,MG,51,18822799,60.33011748906175,63.335534303721644,57.3252563494021,3807.9552829849104,NA
2020-04-27,MG,23,18822799,63.90744771860484,66.78040866661814,60.88993165161372,4546.117370213746,NA
2020-04-28,MG,53,18822799,67.67730766257189,70.5249008259772,64.65624059849439,5424.500124483708,NA
2020-04-29,MG,101,18822799,71.640760196643,74.53531373326645,68.62683798106754,6468.5069775925085,NA
2020-04-30,MG,53,18822799,75.75624291838928,78.72451868177967,72.87921196218875,7707.642903168888,NA
2020-05-01,MG,91,18822799,80.17451820994083,83.25031052376212,77.42648033798906,9175.913993558239,NA
2020-05-02,MG,72,18822799,84.90055030345944,87.90019867311565,82.17804591293387,10912.221874295461,NA
2020-05-03,MG,75,18822799,89.93040778704395,92.96023999707023,87.14360985777788,12960.588537065883,NA
2020-05-04,MG,30,18822799,95.28444182767124,98.38948666153635,92.38597397853559,15370.329331088733,NA
2020-05-05,MG,99,18822799,100.84858947344406,104.19562578444507,97.91244484128927,18195.510878951813,NA
2020-05-06,MG,147,18822799,106.67356308707113,110.35058279147916,103.83909940699421,21494.559925416066,NA
2020-05-07,MG,107,18822799,112.99134039096569,116.81506419251724,109.70664875684305,25328.616367962943,NA
2020-05-08,MG,162,18822799,119.63644220695907,123.72379849323542,116.15645405955489,29759.25535444328,NA
2020-05-09,MG,146,18822799,126.52843196465828,131.06796918267202,123.01396320020935,34845.077143310096,NA
2020-05-10,MG,101,18822799,133.95515599839078,138.85127616830906,130.27925622008306,40636.83553505379,NA
2020-05-11,MG,77,18822799,141.8154015619441,147.09627345764085,137.7721594383055,47171.01801021122,NA
2020-05-12,MG,102,18822799,150.10699052654297,155.86206525096614,145.5851381316703,54451.224534009714,NA
2020-05-13,MG,242,18822799,158.98316256827675,165.05780596862346,153.8937169368606,61557.7994866313,NA
2020-05-14,MG,197,18822799,168.03638208071112,174.80807193851413,162.73548478742515,65648.5991269224,NA
2020-05-15,MG,226,18822799,177.66188878085305,185.18815524884616,172.13168588222138,66671.29659879288,NA
2020-05-16,MG,216,18822799,188.35327739356288,196.25146045869275,182.07794449869573,73468.46286354367,NA
2020-05-17,MG,127,18822799,199.39851572901642,208.30638428252664,192.30893491083503,82375.99983053624,NA
2020-05-18,MG,55,18822799,210.8914509262646,221.2641796622584,203.01990977457524,84357.99188790898,NA
